8    -0.45   -32.30584  
8    -0.44   -32.56515  
8    -0.43   -32.82446  
8    -0.42   -33.08377  
8    -0.41   -33.34307  
8    -0.40   -33.60238  
8    -0.39   -33.86168  
8    -0.38   -34.12098  
8    -0.37   -34.38028  
8    -0.36   -34.63957  
8    -0.35   -34.89887  
8    -0.34   -35.15816  
8    -0.33   -35.41745  
8    -0.32   -35.67674  
8    -0.31   -35.93603  
8    -0.30   -36.19532  
8    -0.29   -36.45461  
8    -0.28   -36.71389  
8    -0.27   -36.97317  
8    -0.26   -37.23245  
8    -0.25   -37.49173  
8    -0.24   -37.75101  
8    -0.23   -38.01029  
8    -0.22   -38.26956  
8    -0.21   -38.52883  
8    -0.20   -38.78811  
8    -0.19   -39.04738  
8    -0.18   -39.30664  
8    -0.17   -39.56591  
8    -0.16   -39.82518  
8    -0.15   -40.08444  
8    -0.14   -40.34370  
8    -0.13   -40.60296  
8    -0.12   -40.86222  
8    -0.11   -41.12148  
8    -0.10   -41.38073  
8    -0.09   -41.63999  
8    -0.08   -41.89924  
8    -0.07   -42.15849  
8    -0.06   -42.41774  
8    -0.05   -42.67698  
8    -0.04   -42.93623  
8    -0.03   -43.19547  
8    -0.02   -43.45472  
8    -0.01   -43.71396  
8    0.00   -43.97320  
8    0.01   -44.23244  
8    0.02   -44.49167  
8    0.03   -44.75091  
8    0.04   -45.01014  
8    0.05   -45.26937  
8    0.06   -45.52860  
8    0.07   -45.78783  
8    0.08   -46.04706  
8    0.09   -46.30628  
8    0.10   -46.56550  
8    0.11   -46.82473  
8    0.12   -47.08395  
8    0.13   -47.34316  
8    0.14   -47.60238  
8    0.15   -47.86160  
8    0.16   -48.12081  
8    0.17   -48.38002  
8    0.18   -48.63923  
8    0.19   -48.89844  
8    0.20   -49.15765  
8    0.21   -49.41686  
8    0.22   -49.67606  
8    0.23   -49.93526  
8    0.24   -50.19446  
8    0.25   -50.45366  
8    0.26   -50.71286  
8    0.27   -50.97206  
8    0.28   -51.23125  
8    0.29   -51.49044  
8    0.30   -51.74964  
8    0.31   -52.00883  
8    0.32   -52.26801  
8    0.33   -52.52720  
8    0.34   -52.78639  
8    0.35   -53.04557  
8    0.36   -53.30475  
8    0.37   -53.56393  
8    0.38   -53.82311  
8    0.39   -54.08229  
8    0.40   -54.34146  
8    0.41   -54.60064  
8    0.42   -54.85981  
8    0.43   -55.11898  
8    0.44   -55.37815  
8    0.45   -55.63731  
8    0.46   -55.89648  
8    0.47   -56.15564  
8    0.48   -56.41481  
8    0.49   -56.67397  
8    0.50   -56.93313  
8    0.51   -57.19229  
8    0.52   -57.45144  
8    0.53   -57.71060  
8    0.54   -57.96975  
8    0.55   -58.22890  
8    0.56   -58.48805  
8    0.57   -58.74720  
8    0.58   -59.00635  
8    0.59   -59.26549  
8    0.60   -59.52463  
8    0.61   -59.78378  
8    0.62   -60.04292  
8    0.63   -60.30205  
8    0.64   -60.56119  
8    0.65   -60.82033  
8    0.66   -61.07946  
8    0.67   -61.33859  
8    0.68   -61.59772  
8    0.69   -61.85685  
8    0.70   -62.11598  
8    0.71   -62.37510  
8    0.72   -62.63423  
8    0.73   -62.89335  
8    0.74   -63.15247  
8    0.75   -63.41159  
8    0.76   -63.67071  
8    0.77   -63.92983  
8    0.78   -64.18894  
8    0.79   -64.44805  
8    0.80   -64.70716  
8    0.81   -64.96627  
8    0.82   -65.22538  
8    0.83   -65.48449  
8    0.84   -65.74359  
8    0.85   -66.00270  
8    0.86   -66.26180  
8    0.87   -66.52090  
8    0.88   -66.78000  
8    0.89   -67.03909  
8    0.90   -67.29819  
8    0.91   -67.55728  
8    0.92   -67.81638  
8    0.93   -68.07547  
8    0.94   -68.33455  
8    0.95   -68.59364  
8    0.96   -68.85273  
8    0.97   -69.11181  
8    0.98   -69.37089  
8    0.99   -69.62997  
8    1.00   -69.88905  
8    1.01   -70.14813  
8    1.02   -70.40721  
8    1.03   -70.66628  
8    1.04   -70.92536  
8    1.05   -71.18443  
8    1.06   -71.44350  
8    1.07   -71.70256  
8    1.08   -71.96163  
8    1.09   -72.22070  
8    1.10   -72.47976  
8    1.11   -72.73882  
8    1.12   -72.99788  
8    1.13   -73.25694  
8    1.14   -73.51600  
8    1.15   -73.77505  
8    1.16   -74.03410  
8    1.17   -74.29316  
8    1.18   -74.55221  
8    1.19   -74.81125  
8    1.20   -75.07030  
8    1.21   -75.32935  
8    1.22   -75.58839  
8    1.23   -75.84743  
8    1.24   -76.10647  
8    1.25   -76.36551  
8    1.26   -76.62455  
8    1.27   -76.88359  
8    1.28   -77.14262  
8    1.29   -77.40165  
8    1.30   -77.66069  
8    1.31   -77.91971  
8    1.32   -78.17874  
8    1.33   -78.43777  
8    1.34   -78.69679  
8    1.35   -78.95582  
8    1.36   -79.21484  
8    1.37   -79.47386  
8    1.38   -79.73288  
8    1.39   -79.99189  
8    1.40   -80.25091  
8    1.41   -80.50992  
8    1.42   -80.76893  
8    1.43   -81.02794  
8    1.44   -81.28695  
8    1.45   -81.54596  
8    1.46   -81.80496  
8    1.47   -82.06397  
8    1.48   -82.32297  
8    1.49   -82.58197  
8    1.50   -82.84097  
8    1.51   -83.09997  
8    1.52   -83.35896  
8    1.53   -83.61796  
8    1.54   -83.87695  
8    1.55   -84.13594  
8    1.56   -84.39493  
8    1.57   -84.65392  
8    1.58   -84.91290  
8    1.59   -85.17189  
8    1.60   -85.43087  
8    1.61   -85.68985  
8    1.62   -85.94883  
8    1.63   -86.20781  
8    1.64   -86.46679  
8    1.65   -86.72576  
8    1.66   -86.98473  
8    1.67   -87.24371  
8    1.68   -87.50268  
8    1.69   -87.76164  
8    1.70   -88.02061  
8    1.71   -88.27958  
8    1.72   -88.53854  
8    1.73   -88.79750  
8    1.74   -89.05646  
8    1.75   -89.31542  
8    1.76   -89.57438  
8    1.77   -89.83333  
8    1.78   -90.09229  
8    1.79   -90.35124  
8    1.80   -90.61019  
8    1.81   -90.86914  
8    1.82   -91.12809  
8    1.83   -91.38703  
8    1.84   -91.64598  
8    1.85   -91.90492  
8    1.86   -92.16386  
8    1.87   -92.42280  
8    1.88   -92.68174  
8    1.89   -92.94067  
8    1.90   -93.19961  
8    1.91   -93.45854  
8    1.92   -93.71747  
8    1.93   -93.97640  
8    1.94   -94.23533  
8    1.95   -94.49426  
8    1.96   -94.75318  
8    1.97   -95.01211  
8    1.98   -95.27103  
8    1.99   -95.52995  
8    2.00   -95.78887  
8    2.01   -96.04778  
8    2.02   -96.30670  
8    2.03   -96.56561  
8    2.04   -96.82452  
8    2.05   -97.08344  
8    2.06   -97.34234  
8    2.07   -97.60125  
8    2.08   -97.86016  
8    2.09   -98.11906  
8    2.10   -98.37796  
8    2.11   -98.63686  
8    2.12   -98.89576  
8    2.13   -99.15466  
8    2.14   -99.41356  
8    2.15   -99.67245  
8    2.16   -99.93134  
8    2.17   -100.19024  
8    2.18   -100.44912  
8    2.19   -100.70801  
8    2.20   -100.96690  
8    2.21   -101.22578  
8    2.22   -101.48467  
8    2.23   -101.74355  
8    2.24   -102.00243  
8    2.25   -102.26131  
8    2.26   -102.52018  
8    2.27   -102.77906  
8    2.28   -103.03793  
8    2.29   -103.29680  
8    2.30   -103.55567  
8    2.31   -103.81454  
8    2.32   -104.07341  
8    2.33   -104.33227  
8    2.34   -104.59114  
8    2.35   -104.85000  
8    2.36   -105.10886  
8    2.37   -105.36772  
8    2.38   -105.62658  
8    2.39   -105.88543  
8    2.40   -106.14429  
8    2.41   -106.40314  
8    2.42   -106.66199  
8    2.43   -106.92084  
8    2.44   -107.17969  
8    2.45   -107.43853  
8    2.46   -107.69738  
8    2.47   -107.95622  
8    2.48   -108.21506  
8    2.49   -108.47390  
8    2.50   -108.73274  
8    2.51   -108.99158  
8    2.52   -109.25041  
8    2.53   -109.50924  
8    2.54   -109.76807  
8    2.55   -110.02690  
8    2.56   -110.28573  
8    2.57   -110.54456  
8    2.58   -110.80338  
8    2.59   -111.06221  
8    2.60   -111.32103  
8    2.61   -111.57985  
8    2.62   -111.83867  
8    2.63   -112.09749  
8    2.64   -112.35630  
8    2.65   -112.61511  
8    2.66   -112.87393  
8    2.67   -113.13274  
8    2.68   -113.39155  
8    2.69   -113.65035  
8    2.70   -113.90916  
8    2.71   -114.16796  
8    2.72   -114.42677  
8    2.73   -114.68557  
8    2.74   -114.94437  
8    2.75   -115.20316  
8    2.76   -115.46196  
8    2.77   -115.72075  
8    2.78   -115.97955  
8    2.79   -116.23834  
8    2.80   -116.49713  
8    2.81   -116.75591  
8    2.82   -117.01470  
8    2.83   -117.27349  
8    2.84   -117.53227  
8    2.85   -117.79105  
8    2.86   -118.04983  
8    2.87   -118.30861  
8    2.88   -118.56739  
8    2.89   -118.82616  
8    2.90   -119.08493  
8    2.91   -119.34371  
8    2.92   -119.60248  
8    2.93   -119.86124  
8    2.94   -120.12001  
8    2.95   -120.37878  
8    2.96   -120.63754  
8    2.97   -120.89630  
8    2.98   -121.15506  
8    2.99   -121.41382  
